C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-4.jpg,0,89,226,249,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_248.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-8.jpg,85,170,98,199,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_249.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-17.jpg,8,10,237,209,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_250.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-44.jpg,106,3,204,34,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_251.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-58.jpg,2,80,128,194,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_252.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-59.jpg,209,189,237,209,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_253.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-62.jpg,3,6,124,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_254.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-63.jpg,97,112,245,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_255.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-64.jpg,205,121,256,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_256.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-76.jpg,195,0,256,85,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_257.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-82.jpg,0,19,51,124,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_258.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-88.jpg,132,0,229,150,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_259.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-89.jpg,0,170,88,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_260.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-93.jpg,135,0,164,138,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_261.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-111.jpg,19,0,96,79,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_262.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-120.jpg,147,10,187,182,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_263.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-129.jpg,134,32,182,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_264.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-137.jpg,22,0,171,24,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_265.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-142.jpg,69,4,117,234,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_266.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-144.jpg,69,180,256,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_267.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-147.jpg,0,81,180,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_268.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-148.jpg,0,73,256,181,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_269.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-155.jpg,23,23,180,240,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_270.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-156.jpg,209,0,256,101,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_271.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-159.jpg,0,92,256,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_272.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-162.jpg,12,53,256,113,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_273.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-166.jpg,0,0,175,77,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_274.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-167.jpg,82,1,212,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_275.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-174.jpg,128,35,256,256,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_276.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-176.jpg,196,10,230,69,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_277.png
C:\Users\USER\Downloads\SDNET2018\Jeongsik\crack\7028-177.jpg,0,111,88,251,crack,C:\Users\USER\Downloads\SDNET2018\Jeongsik\PixelLabelDatajs\Label_278.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-179.jpg,98,1,256,189,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_1.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-180.jpg,25,0,256,222,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_2.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-184.jpg,58,0,256,89,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_3.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-185.jpg,5,65,243,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_4.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-191.jpg,0,195,256,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_5.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-194.jpg,52,27,256,250,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_6.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-195.jpg,202,166,220,181,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_7.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-196.jpg,0,140,84,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_8.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-197.jpg,14,0,192,68,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_9.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-201.jpg,21,0,50,214,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_10.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-202.jpg,43,0,233,243,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_11.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-204.jpg,0,31,256,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_12.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-212.jpg,0,20,215,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_13.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-213.jpg,0,62,256,157,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_14.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-219.jpg,0,119,246,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_15.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-223.jpg,144,52,174,122,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_16.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-229.jpg,58,146,244,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_17.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-230.jpg,69,0,212,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_18.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-237.jpg,169,0,256,130,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_19.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-242.jpg,0,127,256,246,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_20.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-243.jpg,101,202,175,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_21.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-246.jpg,61,0,256,76,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_22.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7028-247.jpg,0,68,172,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_23.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-30.jpg,45,104,197,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_24.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-48.jpg,63,88,256,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_25.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-62.jpg,0,28,256,97,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_26.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-66.jpg,0,29,253,109,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_27.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-67.jpg,0,0,255,201,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_28.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-75.jpg,0,183,176,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_29.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-84.jpg,71,0,234,246,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_30.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-89.jpg,18,6,252,115,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_31.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-94.jpg,0,80,80,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_32.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-102.jpg,91,0,166,229,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_33.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-105.jpg,45,0,82,19,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_34.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-108.jpg,83,2,256,64,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_35.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-124.jpg,103,95,131,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_36.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-125.jpg,200,19,256,69,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_37.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-131.jpg,75,0,208,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_38.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-139.jpg,197,62,253,238,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_39.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-140.jpg,40,0,187,158,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_40.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-141.jpg,44,0,238,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_41.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-142.jpg,7,6,177,207,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_42.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-143.jpg,3,25,33,189,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_43.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-148.jpg,174,166,190,205,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_44.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-153.jpg,54,0,115,248,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_45.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-154.jpg,0,58,226,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_46.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-157.jpg,20,0,161,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_47.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-158.jpg,52,2,255,65,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_48.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-166.jpg,138,18,174,241,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_49.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-174.jpg,229,2,256,25,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_50.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-175.jpg,0,23,256,108,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_51.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-185.jpg,0,105,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_52.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-187.jpg,0,0,256,224,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_53.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-191.jpg,240,0,256,12,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_54.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-192.jpg,0,8,230,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_55.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-201.jpg,94,5,237,247,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_56.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-208.jpg,93,118,249,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_57.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-209.jpg,211,11,256,78,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_58.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-219.jpg,160,0,255,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_59.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-221.jpg,0,39,236,124,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_60.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-224.jpg,0,120,242,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_61.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-225.jpg,0,0,135,157,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_62.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-226.jpg,134,152,255,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_63.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-238.jpg,4,64,249,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_64.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-240.jpg,29,0,133,235,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_65.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-241.jpg,0,0,227,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_66.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7029-242.jpg,116,0,182,237,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_67.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-88.jpg,17,1,255,221,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_68.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-168.jpg,179,0,230,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_69.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-171.jpg,58,14,196,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_70.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-172.jpg,12,0,256,79,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_71.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-203.jpg,17,5,246,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_72.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-225.jpg,228,0,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_73.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7030-228.jpg,77,1,253,66,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_74.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7031-38.jpg,0,0,114,49,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_75.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7031-105.jpg,82,3,256,89,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_76.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7031-107.jpg,0,82,162,122,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_77.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7031-196.jpg,1,89,196,251,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_78.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7031-217.jpg,104,0,256,182,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_79.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7032-131.jpg,175,0,255,49,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_80.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7032-214.jpg,5,98,256,175,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_81.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7033-126.jpg,9,56,105,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_82.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7033-186.jpg,122,231,256,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_83.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7033-191.jpg,1,236,77,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_84.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7034-5.jpg,165,1,198,41,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_85.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7034-22.jpg,148,234,171,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_86.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7034-23.jpg,1,118,186,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_87.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7034-24.jpg,2,30,164,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_88.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7034-35.jpg,77,19,135,254,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_89.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7034-115.jpg,0,31,184,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_90.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-14.jpg,3,4,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_91.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-21.jpg,131,118,181,208,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_92.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-29.jpg,124,53,141,69,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_93.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-30.jpg,199,58,256,245,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_94.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-31.jpg,24,0,81,18,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_95.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-45.jpg,11,0,68,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_96.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-46.jpg,66,5,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_97.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-47.jpg,40,0,242,173,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_98.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-59.jpg,1,1,256,186,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_99.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-62.jpg,1,110,256,218,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_100.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-63.jpg,84,47,254,202,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_101.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-78.jpg,0,121,238,210,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_102.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-79.jpg,2,210,125,253,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_103.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-96.jpg,32,7,181,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_104.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-97.jpg,85,2,207,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_105.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7035-109.jpg,185,0,214,109,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_106.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-67.jpg,199,105,249,235,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_107.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-70.jpg,1,2,62,90,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_108.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-85.jpg,160,67,237,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_109.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-86.jpg,74,0,178,225,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_110.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-87.jpg,177,91,256,255,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_111.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-93.jpg,1,180,214,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_112.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-94.jpg,0,0,229,253,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_113.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-95.jpg,67,71,256,140,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_114.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-101.jpg,137,165,216,241,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_115.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-102.jpg,207,13,256,238,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_116.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-113.jpg,18,36,68,253,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_117.png
C:\Users\USER\Downloads\SDNET2018\Insu\crack\7036-118.jpg,21,52,256,256,Crack,C:\Users\USER\Downloads\SDNET2018\Insu\PixelLabelData_Insu\Label_118.png
